name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
Green Hall,833,864631218,,dormitory,,,,"POLYGON ((-71.0952649 42.357038, -71.0951824 42.3569021, -71.0951719 42.3569019, -71.0951428 42.3568525, -71.0951474 42.3568443, -71.0951001 42.3567662, -71.0950891 42.3567698, -71.0949531 42.3568148, -71.09499630000001 42.3568861, -71.0950064 42.3568828, -71.0950514 42.356957, -71.0950412 42.3569604, -71.09511790000001 42.3570867, -71.0952649 42.357038))",POINT (-71.09511000000001 42.3569271),425.6,4581.5
,834,890880630,,toilets,,,,"POLYGON ((-71.0976651 42.3586565, -71.09763599999999 42.3586187, -71.0973712 42.3587037, -71.09741339999999 42.3587483, -71.0975426 42.3587237, -71.0976651 42.3586565))",POINT (-71.0975208 42.3586878),152.0,1636.4
,835,924549243,,carport,,,,"POLYGON ((-71.08162660000001 42.362512, -71.08162160000001 42.362561, -71.0816162 42.3626149, -71.0814936 42.3626081, -71.0814965 42.3625793, -71.0813928 42.3625736, -71.0814003 42.3624995, -71.08162660000001 42.362512))",POINT (-71.0815178 42.3625522),186.6,2008.5
,836,966075401,,,parking,,,"POLYGON ((-71.1008042 42.3594529, -71.100161 42.3590821, -71.0997857 42.3593703, -71.1003195 42.3596804, -71.1008042 42.3594529))",POINT (-71.1002744 42.3593927),2726.1,29343.6
,837,966549581,,yes,bicycle_parking,,,"POLYGON ((-71.0941871 42.357713, -71.0940781 42.3575369, -71.0940004 42.3575632, -71.0941093 42.3577393, -71.0941871 42.357713))",POINT (-71.0940937 42.3576381),151.4,1629.6
,838,972299363,,yes,,,,"POLYGON ((-71.1051235 42.3538817, -71.1051152 42.3537693, -71.104844 42.3537826, -71.1048613 42.353895, -71.1051235 42.3538817))",POINT (-71.1049859 42.3538318),275.7,2967.4
New House,839,980619102,,dormitory,,,,"POLYGON ((-71.1012269 42.3551832, -71.10121959999999 42.355171, -71.1012557 42.3551593, -71.10121359999999 42.3550885, -71.1011944 42.3550948, -71.1011781 42.3550674, -71.1011883 42.3550504, -71.1011434 42.3549757, -71.10110090000001 42.3549897, -71.10109180000001 42.3549746, -71.101028 42.3549955, -71.10103839999999 42.3550127, -71.1009869 42.3550296, -71.10097 42.3550252, -71.1009523 42.3549956, -71.1009646 42.3549916, -71.10086219999999 42.3548206, -71.1008472 42.3547955, -71.1007049 42.354842, -71.1007202 42.3548675, -71.1008231 42.3550394, -71.10083880000001 42.3550342, -71.1008563 42.3550635, -71.1008494 42.3550773, -71.10077630000001 42.355101, -71.1007683 42.3550875, -71.100712 42.3551058, -71.10072049999999 42.3551202, -71.1006668 42.3551376, -71.1006481 42.3551344, -71.1006301 42.3551045, -71.1006435 42.3551001, -71.10053980000001 42.3549272, -71.100526 42.3549043, -71.100387 42.3549498, -71.1004004 42.3549721, -71.1005038 42.3551443, -71.10052090000001 42.3551387, -71.1005395 42.3551696, -71.1005361 42.3551834, -71.10045909999999 42.3552079, -71.1004507 42.3551934, -71.10039089999999 42.3552124, -71.1003992 42.3552266, -71.10034159999999 42.3552449, -71.10032289999999 42.3552405, -71.1003063 42.3552125, -71.1003187 42.3552085, -71.100216 42.3550351, -71.1002039 42.3550146, -71.1000705 42.3550577, -71.10008000000001 42.3550737, -71.1001658 42.3552186, -71.10011969999999 42.3552335, -71.10009100000001 42.3551852, -71.1000681 42.3551926, -71.1000506 42.3551631, -71.0999626 42.3551916, -71.0999795 42.3552202, -71.09994279999999 42.3552321, -71.0998901 42.3551433, -71.099825 42.3551644, -71.09996270000001 42.3553966, -71.1001 42.3553521, -71.1002108 42.3555389, -71.1003008 42.3555097, -71.1003204 42.3553591, -71.1003563 42.3553459, -71.1003472 42.3553324, -71.1003977 42.3553139, -71.10041630000001 42.3553177, -71.10043450000001 42.3553491, -71.1004226 42.3553528, -71.1004604 42.355418, -71.1004959 42.3554068, -71.1005037 42.3554203, -71.100578 42.3553967, -71.1005698 42.3553827, -71.1006024 42.3553724, -71.1005633 42.355305, -71.1005473 42.3553101, -71.100531 42.3552819, -71.1005352 42.3552687, -71.1006079 42.3552459, -71.1006151 42.3552583, -71.1006749 42.3552395, -71.10066689999999 42.3552255, -71.10073300000001 42.3552047, -71.10074830000001 42.3552085, -71.1007657 42.355239, -71.1007496 42.355244, -71.1007865 42.3553086, -71.10082389999999 42.3552969, -71.10083179999999 42.3553107, -71.1009009 42.3552892, -71.10089290000001 42.3552753, -71.1009258 42.3552651, -71.10088690000001 42.3551969, -71.1008719 42.3552016, -71.1008562 42.355174, -71.1008604 42.3551633, -71.1009298 42.3551394, -71.1009383 42.355153, -71.10100319999999 42.3551307, -71.1009938 42.3551159, -71.1010438 42.3550987, -71.1010617 42.3551031, -71.10107910000001 42.3551323, -71.1010682 42.3551358, -71.10110899999999 42.3552045, -71.10114129999999 42.355194, -71.1011498 42.3552082, -71.1012269 42.3551832))",POINT (-71.10051919999999 42.3551747),3075.1,33100.0
,840,980619103,,yes,bicycle_parking,,,"POLYGON ((-71.1011134 42.3549088, -71.1010167 42.3547517, -71.1009274 42.3547817, -71.10093879999999 42.3547997, -71.1010266 42.3549388, -71.1011134 42.3549088))",POINT (-71.1010208 42.354845),153.3,1650.5
,841,980619111,,yes,bicycle_parking,,,"POLYGON ((-71.1000803 42.3555869, -71.1000274 42.3554995, -71.099818 42.3555687, -71.09987099999999 42.3556561, -71.1000803 42.3555869))",POINT (-71.0999492 42.3555778),200.8,2161.6
Burton Conner House,842,980718777,,dormitory,,,,"POLYGON ((-71.098719 42.3558763, -71.09822440000001 42.356039, -71.09830820000001 42.3561781, -71.0979375 42.3563, -71.0978417 42.356141, -71.09767050000001 42.3561973, -71.0976605 42.3561806, -71.0976481 42.3561847, -71.097622 42.3561414, -71.0975286 42.3561721, -71.0975225 42.356162, -71.0974858 42.3561011, -71.0975208 42.3560896, -71.0974899 42.3560383, -71.097472 42.3560441, -71.09743760000001 42.3559871, -71.09761 42.3559304, -71.09764509999999 42.3559887, -71.0976227 42.3559961, -71.0976385 42.3560223, -71.09765520000001 42.3560254, -71.0976671 42.3560456, -71.0976608 42.3560576, -71.0976809 42.3560924, -71.097829 42.3560457, -71.0978092 42.3560115, -71.09779159999999 42.356008, -71.097782 42.3559902, -71.0977901 42.3559786, -71.0977706 42.3559462, -71.09774419999999 42.355955, -71.0977101 42.3558985, -71.0978786 42.3558431, -71.0979099 42.3558951, -71.09789480000001 42.3559, -71.09792539999999 42.3559509, -71.0980551 42.3559082, -71.09802689999999 42.3558615, -71.0980045 42.3558689, -71.0979713 42.3558137, -71.09812839999999 42.355762, -71.09816360000001 42.3558204, -71.0981474 42.3558257, -71.0982161 42.3559396, -71.09834739999999 42.3558964, -71.0982776 42.3557807, -71.09826080000001 42.3557863, -71.0982284 42.3557324, -71.0983813 42.355682, -71.0984127 42.3557341, -71.09839820000001 42.3557388, -71.0984687 42.3558557, -71.09859539999999 42.355814, -71.09852480000001 42.3556968, -71.09850590000001 42.3557031, -71.0984737 42.3556495, -71.0986324 42.3555973, -71.0986758 42.3556693, -71.0986015 42.3556938, -71.09863799999999 42.3557544, -71.09871130000001 42.3557303, -71.0987403 42.3557785, -71.0987531 42.3557998, -71.09868609999999 42.3558218, -71.098719 42.3558763))",POINT (-71.09810210000001 42.3559795),2953.3,31789.4
Kappa Sigma,843,980718778,,dormitory,,,,"POLYGON ((-71.0975225 42.356162, -71.09750889999999 42.3561662, -71.0975138 42.3561748, -71.0973596 42.356223, -71.0973041 42.3561263, -71.0972608 42.3561398, -71.09723959999999 42.3561028, -71.0972144 42.3560588, -71.09732 42.3560258, -71.0973414 42.3560632, -71.097362 42.3560567, -71.09737490000001 42.3560794, -71.0973942 42.3560734, -71.09740789999999 42.3560973, -71.0974259 42.3560917, -71.0974397 42.3561157, -71.0974858 42.3561011, -71.0975225 42.356162))",POINT (-71.0973671 42.356125),265.1,2854.0
Pi Beta Phi,844,980718779,,dormitory,,,,"POLYGON ((-71.09738040000001 42.3562634, -71.0973596 42.356223, -71.0973041 42.3561263, -71.0972608 42.3561398, -71.09723959999999 42.3561028, -71.0970873 42.3561472, -71.0971268 42.3562137, -71.0971591 42.3562032, -71.0971754 42.3562315, -71.0971935 42.3562257, -71.0972075 42.35625, -71.0972271 42.3562438, -71.0972407 42.3562674, -71.0972573 42.3562621, -71.0972769 42.3562961, -71.09738040000001 42.3562634))",POINT (-71.0972428 42.3561948),273.3,2941.4
DKE,845,980718780,,dormitory,,,,"POLYGON ((-71.0971268 42.3562137, -71.0970873 42.3561472, -71.0970646 42.3561089, -71.0968635 42.3561743, -71.0969276 42.3562783, -71.0971268 42.3562137))",POINT (-71.0969956 42.3561937),228.6,2460.6
Phi Beta Epsilon,846,980718781,,dormitory,,,,"POLYGON ((-71.0969899 42.3563793, -71.0969276 42.3562783, -71.0968635 42.3561743, -71.0967399 42.3562159, -71.096857 42.3564058, -71.09689040000001 42.3563946, -71.09693849999999 42.3564725, -71.0969977 42.3564525, -71.096959 42.3563898, -71.0969899 42.3563793))",POINT (-71.0968756 42.3563131),315.3,3393.8
,847,980718782,,,parking,,,"POLYGON ((-71.0972099 42.3563756, -71.0971258 42.3562361, -71.0969455 42.3562954, -71.09702969999999 42.356435, -71.0972099 42.3563756))",POINT (-71.0970777 42.3563355),275.7,2967.4
,848,980718783,,dormitory,,,,"POLYGON ((-71.09642479999999 42.356496, -71.0963411 42.3563523, -71.0965376 42.3562898, -71.09662520000001 42.3564404, -71.0965463 42.3564655, -71.0965424 42.3564586, -71.09642479999999 42.356496))",POINT (-71.0964831 42.356394),311.8,3356.6
,849,980718792,,university,,,,"POLYGON ((-71.0938501 42.35775, -71.09388180000001 42.3577394, -71.0939008 42.357733, -71.0938522 42.3576539, -71.0939332 42.3576268, -71.0937495 42.3573272, -71.0936964 42.3572406, -71.09366129999999 42.3572524, -71.09365270000001 42.3572385, -71.09357900000001 42.3572632, -71.0936013 42.3572995, -71.09357850000001 42.3573071, -71.0936231 42.3573799, -71.093633 42.3573765, -71.0936564 42.3574148, -71.09364840000001 42.3574174, -71.09367109999999 42.3574545, -71.0936789 42.3574519, -71.09370130000001 42.3574885, -71.09369169999999 42.3574917, -71.0937259 42.3575475, -71.09373739999999 42.3575436, -71.09381519999999 42.3576706, -71.0938037 42.3576744, -71.0938501 42.35775))",POINT (-71.0937565 42.3574682),585.3,6300.3
Gray House,850,980722692,,house,,,,"POLYGON ((-71.0871253 42.359464, -71.0867767 42.3595786, -71.08685370000001 42.3597064, -71.08676629999999 42.3597352, -71.08677040000001 42.359742, -71.0867152 42.3597601, -71.08671870000001 42.3597659, -71.08674980000001 42.3598176, -71.0868242 42.3597932, -71.0868064 42.3597636, -71.08693390000001 42.3597217, -71.0869151 42.3596905, -71.0872044 42.3595953, -71.0871253 42.359464))",POINT (-71.0869624 42.3596131),596.1,6416.0
,851,980722693,,,parking,,,"POLYGON ((-71.0867784 42.3597142, -71.0866714 42.3595336, -71.08665619999999 42.3595389, -71.08658320000001 42.3595633, -71.0865543 42.3595847, -71.0866492 42.3597402, -71.0866853 42.3597295, -71.0866953 42.3597315, -71.0867034 42.3597369, -71.0867088 42.3597482, -71.08676029999999 42.3597322, -71.0867549 42.3597208, -71.0867784 42.3597142))",POINT (-71.08666580000001 42.3596439),237.6,2557.8
Senior House,852,980722694,,dormitory,,,,"POLYGON ((-71.08741379999999 42.3599368, -71.08736620000001 42.3599526, -71.0873709 42.3599604, -71.0867581 42.3601647, -71.08670600000001 42.3600794, -71.08666479999999 42.3600932, -71.08645079999999 42.3597424, -71.0864646 42.3597378, -71.0864438 42.3597037, -71.08654300000001 42.3596707, -71.086564 42.3597052, -71.0865745 42.3597017, -71.0866298 42.3597927, -71.08678140000001 42.3600425, -71.0867897 42.3600397, -71.08678620000001 42.360034, -71.0868274 42.3600203, -71.08682039999999 42.3600087, -71.08693169999999 42.3599718, -71.0869392 42.3599841, -71.0869807 42.3599704, -71.086985 42.3599774, -71.0872821 42.3598786, -71.08731469999999 42.3598678, -71.08731969999999 42.3598761, -71.0873672 42.3598603, -71.08741379999999 42.3599368))",POINT (-71.08686350000001 42.3599552),1201.5,12933.1
Vicky Sirianni Garden,853,991790887,,,,park,,"POLYGON ((-71.1009923 42.3575441, -71.1008191 42.357349, -71.1006886 42.3574123, -71.1008618 42.3576074, -71.1009923 42.3575441))",POINT (-71.1008405 42.3574782),333.1,3585.1
Arden Court,854,993357561,,apartments,,,,"POLYGON ((-71.1081751 42.3622342, -71.1079397 42.3620907, -71.10793580000001 42.3620941, -71.1079213 42.3620926, -71.1079053 42.362105, -71.1079077 42.3621169, -71.1078849 42.362139, -71.1078741 42.3621385, -71.1078601 42.3621524, -71.1078629 42.3621648, -71.1078917 42.3621804, -71.1078945 42.3621935, -71.1079165 42.3622053, -71.10793289999999 42.3622032, -71.1079749 42.3622286, -71.10799249999999 42.3622295, -71.10800589999999 42.3622383, -71.1079933 42.3622487, -71.10797890000001 42.3622502, -71.10796329999999 42.3622635, -71.10796430000001 42.3622747, -71.10794970000001 42.3622754, -71.1079325 42.3622898, -71.1079357 42.3623011, -71.1079237 42.3623117, -71.1079081 42.3623061, -71.1079045 42.3622919, -71.10786210000001 42.3622671, -71.10786210000001 42.3622544, -71.1078401 42.3622417, -71.1078253 42.3622428, -71.10779410000001 42.362223, -71.1077756 42.3622227, -71.10776 42.3622346, -71.10776079999999 42.3622482, -71.10774120000001 42.3622665, -71.10772559999999 42.3622674, -71.107714 42.3622777, -71.1077176 42.3622854, -71.10771320000001 42.3622894, -71.1079405 42.3624279, -71.1079601 42.3624267, -71.1081751 42.3622342))",POINT (-71.1079532 42.3622669),612.2,6589.3
,855,993359244,,,parking,,,"POLYGON ((-71.1036797 42.3598182, -71.103419 42.3596578, -71.1031811 42.3598537, -71.1034282 42.3600133, -71.1034844 42.3600496, -71.103599 42.3599416, -71.1035663 42.3599254, -71.1036797 42.3598182))",POINT (-71.1034379 42.3598494),904.1,9731.8
,856,993359245,,,parking,,,"POLYGON ((-71.1036797 42.3598182, -71.10388810000001 42.3596279, -71.1038116 42.3595829, -71.1036306 42.3594763, -71.103419 42.3596578, -71.1036797 42.3598182))",POINT (-71.1036543 42.3596458),739.9,7964.5
,857,993359246,,,parking,,,"POLYGON ((-71.1043342 42.3598902, -71.1041681 42.3597862, -71.1040667 42.3598746, -71.10423280000001 42.3599786, -71.1043342 42.3598902))",POINT (-71.1042005 42.3598824),230.7,2483.1
,858,993359247,,,parking,,,"POLYGON ((-71.10448599999999 42.3599724, -71.1044148 42.3599305, -71.1043804 42.3599623, -71.10433380000001 42.3599349, -71.1039509 42.3602895, -71.1039997 42.3603183, -71.10397949999999 42.3603369, -71.10404250000001 42.360374, -71.10413029999999 42.3602926, -71.104179 42.3603213, -71.1045026 42.3600214, -71.1044601 42.3599964, -71.10448599999999 42.3599724))",POINT (-71.1042336 42.3601454),861.5,9273.2
,859,993359991,,apartments,,,,"POLYGON ((-71.1034133 42.3612492, -71.1033592 42.3613005, -71.1033501 42.3612952, -71.103314 42.3613295, -71.1032951 42.3613186, -71.10324989999999 42.3613614, -71.10323099999999 42.3613506, -71.1032371 42.3613448, -71.10318169999999 42.361313, -71.10315110000001 42.361342, -71.1030956 42.36131, -71.1031366 42.3612712, -71.1031472 42.3612773, -71.1032486 42.3611811, -71.1032361 42.3611738, -71.103274 42.3611379, -71.1033286 42.3611693, -71.1033082 42.3611887, -71.1034133 42.3612492))",POINT (-71.10326190000001 42.3612608),290.7,3129.1
,860,993369371,,,parking,,,"POLYGON ((-71.102515 42.3624243, -71.1021475 42.3622026, -71.10203060000001 42.3623084, -71.1023981 42.3625301, -71.102515 42.3624243))",POINT (-71.10227279999999 42.3623664),592.5,6377.3
,861,993369372,,,parking,,,"POLYGON ((-71.1050171 42.3606434, -71.1049091 42.3605812, -71.10511200000001 42.360389, -71.10522 42.3604512, -71.1050171 42.3606434))",POINT (-71.1050645 42.3605162),305.2,3285.1
,862,993369374,,apartments,,,,"POLYGON ((-71.1066478 42.3602458, -71.1066635 42.3602463, -71.1066788 42.3602547, -71.10668130000001 42.3602652, -71.1067256 42.3602907, -71.1066088 42.3604014, -71.1065311 42.3603566, -71.1065823 42.360308, -71.1065813 42.360296, -71.10659769999999 42.36028, -71.1066131 42.3602787, -71.1066478 42.3602458))",POINT (-71.1066282 42.3603219),131.4,1414.4
,863,993369375,,apartments,,,,"POLYGON ((-71.10653790000001 42.3601834, -71.10655370000001 42.3601839, -71.1065689 42.3601923, -71.10657140000001 42.3602028, -71.10661570000001 42.3602283, -71.106499 42.360339, -71.1064212 42.3602942, -71.1064724 42.3602456, -71.1064714 42.3602336, -71.1064878 42.3602176, -71.10650320000001 42.3602163, -71.10653790000001 42.3601834))",POINT (-71.1065183 42.3602595),131.4,1414.8
,864,993369376,,apartments,,,,"POLYGON ((-71.1064288 42.3601155, -71.1064446 42.3601161, -71.1064599 42.3601244, -71.1064623 42.3601349, -71.1065066 42.3601604, -71.1063899 42.3602711, -71.1063121 42.3602263, -71.1063633 42.3601778, -71.10636239999999 42.3601657, -71.1063788 42.3601498, -71.1063942 42.3601484, -71.1064288 42.3601155))",POINT (-71.1064092 42.3601916),131.4,1414.0
,865,993369377,,apartments,,,,"POLYGON ((-71.1063181 42.3600458, -71.1063339 42.3600464, -71.1063491 42.3600547, -71.1063516 42.3600652, -71.1063959 42.3600907, -71.1062792 42.3602014, -71.1062014 42.3601567, -71.1062526 42.3601081, -71.1062517 42.3600961, -71.10626809999999 42.3600801, -71.1062835 42.3600788, -71.1063181 42.3600458))",POINT (-71.10629849999999 42.3601219),131.3,1413.7
,866,993369378,,apartments,,,,"POLYGON ((-71.1061984 42.3599719, -71.1062142 42.3599725, -71.1062294 42.3599808, -71.1062319 42.3599913, -71.1062762 42.3600168, -71.1061595 42.3601275, -71.1060817 42.3600827, -71.10613290000001 42.3600341, -71.10613189999999 42.3600221, -71.1061483 42.3600062, -71.1061637 42.3600048, -71.1061984 42.3599719))",POINT (-71.1061788 42.360048),131.4,1414.5
,867,993369379,,apartments,,,,"POLYGON ((-71.1060844 42.3599047, -71.1061002 42.3599052, -71.10611539999999 42.3599136, -71.1061179 42.359924, -71.1061622 42.3599496, -71.10604549999999 42.3600603, -71.10596769999999 42.3600155, -71.1060189 42.3599669, -71.1060179 42.3599549, -71.1060343 42.3599389, -71.10604979999999 42.3599376, -71.1060844 42.3599047))",POINT (-71.1060648 42.3599808),131.4,1414.9
,868,993369380,,apartments,,,,"POLYGON ((-71.1063089 42.3598801, -71.1063135 42.3598912, -71.10632819999999 42.3599001, -71.1063425 42.3598993, -71.106387 42.3599255, -71.1064993 42.3598212, -71.1064209 42.359775, -71.1063746 42.3598179, -71.10635859999999 42.3598202, -71.10634159999999 42.3598358, -71.1063437 42.3598472, -71.1063089 42.3598801))",POINT (-71.10640170000001 42.3598504),126.8,1365.1
,869,993369381,,apartments,,,,"POLYGON ((-71.1064185 42.3599444, -71.10642300000001 42.3599555, -71.1064377 42.3599644, -71.1064521 42.3599636, -71.10649650000001 42.3599896, -71.1066108 42.359883, -71.1065325 42.3598371, -71.1064841 42.3598822, -71.1064681 42.3598845, -71.1064512 42.3599001, -71.1064532 42.3599115, -71.1064185 42.3599444))",POINT (-71.10651230000001 42.3599136),128.9,1387.5
,870,993369382,,apartments,,,,"POLYGON ((-71.1065363 42.3600181, -71.1065408 42.3600293, -71.1065555 42.3600381, -71.1065699 42.3600373, -71.1066142 42.3600629, -71.1067309 42.3599522, -71.1066532 42.3599074, -71.1066019 42.3599559, -71.1065859 42.3599582, -71.10656899999999 42.3599738, -71.106571 42.3599852, -71.1065363 42.3600181))",POINT (-71.1066313 42.3599855),131.4,1414.3
,871,993369383,,apartments,,,,"POLYGON ((-71.1066484 42.3600841, -71.1066529 42.3600952, -71.10666759999999 42.3601041, -71.10668200000001 42.3601033, -71.10672630000001 42.3601289, -71.106843 42.3600181, -71.10676530000001 42.3599733, -71.106714 42.3600219, -71.10669799999999 42.3600242, -71.1066811 42.3600398, -71.1066831 42.3600512, -71.1066484 42.3600841))",POINT (-71.1067434 42.3600514),131.4,1414.7
