name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
,648,762052856,,yes,,,,"POLYGON ((139.7259433 35.5611303, 139.7259213 35.5611283, 139.7259233 35.5611123, 139.7259153 35.5611093, 139.7259093 35.5611193, 139.7258853 35.5611193, 139.7258773 35.5611093, 139.7258553 35.5611073, 139.7258623 35.5610253, 139.7259513 35.5610303, 139.7259433 35.5611303))",POINT (139.7259045 35.561073),80.8,869.9
,649,762052861,,yes,,,,"POLYGON ((139.7256773 35.5610813, 139.7256733 35.5609993, 139.7257163 35.5609983, 139.7257173 35.5610193, 139.7257463 35.5610243, 139.7257443 35.5610823, 139.7256773 35.5610813))",POINT (139.7257077 35.5610435),51.9,558.1
,650,762052865,,yes,,,,"POLYGON ((139.7260153 35.5610203, 139.7260163 35.5610013, 139.7260593 35.5610033, 139.7260583 35.5610223, 139.7260153 35.5610203))",POINT (139.7260373 35.5610118),8.2,88.6
,651,762052867,,yes,,,,"POLYGON ((139.7261413 35.5610393, 139.7261183 35.5610373, 139.7261223 35.5610113, 139.7261453 35.5610133, 139.7261413 35.5610393))",POINT (139.7261318 35.5610253),6.1,65.6
,652,762052874,,yes,,,,"POLYGON ((139.7258513 35.5609763, 139.7257373 35.5609813, 139.7257323 35.5609133, 139.7257993 35.5609103, 139.7258033 35.5609193, 139.7258513 35.5609193, 139.7258513 35.5609763))",POINT (139.7257907 35.5609466),74.8,805.3
,653,762052884,,yes,,,,"POLYGON ((139.7257793 35.5608993, 139.7257793 35.5608662, 139.7258113 35.5608672, 139.7258113 35.5608422, 139.7258943 35.5608432, 139.7258933 35.5609013, 139.7257793 35.5608993))",POINT (139.7258423 35.5608737),58.6,630.5
,654,762052904,,yes,,,,"POLYGON ((139.7260173 35.5608132, 139.7260193 35.5607752, 139.7260703 35.5607772, 139.7260673 35.5608152, 139.7260173 35.5608132))",POINT (139.7260436 35.5607951),19.3,208.2
,655,762052909,,yes,,,,"POLYGON ((139.7259593 35.5608152, 139.7259573 35.5607522, 139.7260133 35.5607512, 139.7260153 35.5608142, 139.7259593 35.5608152))",POINT (139.7259863 35.5607832),35.5,381.9
,656,762052910,,yes,,,,"POLYGON ((139.7259123 35.5608172, 139.7259093 35.5607852, 139.7259323 35.5607662, 139.7259493 35.5607652, 139.7259533 35.5608142, 139.7259123 35.5608172))",POINT (139.7259323 35.5607931),18.4,198.0
,657,762052919,,yes,,,,"POLYGON ((139.7261463 35.5607572, 139.7261463 35.5606672, 139.7261993 35.5606672, 139.7261993 35.5607572, 139.7261463 35.5607572))",POINT (139.7261728 35.5607122),47.9,516.1
,658,762052922,,yes,,,,"POLYGON ((139.7260213 35.5607652, 139.7260193 35.5607302, 139.7260673 35.5607032, 139.7260703 35.5607642, 139.7260213 35.5607652))",POINT (139.7260467 35.56074),23.8,255.6
,659,762052942,,yes,,,,"POLYGON ((139.7262103 35.5607552, 139.7262073 35.5606902, 139.7262713 35.5606662, 139.7263093 35.5606672, 139.7263053 35.5607522, 139.7262103 35.5607552))",POINT (139.7262603 35.5607129),79.1,851.3
,660,762052968,,yes,,,,"POLYGON ((139.7258753 35.5623837, 139.7258003 35.5622807, 139.7258403 35.5622607, 139.7259163 35.5623647, 139.7258753 35.5623837))",POINT (139.7258581 35.5623225),56.9,612.8
,661,762052980,,yes,,,,"POLYGON ((139.7259253 35.5623677, 139.7258503 35.5622487, 139.7259033 35.5622267, 139.7259783 35.5623447, 139.7259253 35.5623677))",POINT (139.7259143 35.5622971),80.1,862.0
,662,762052998,,yes,,,,"POLYGON ((139.7260723 35.5622877, 139.7260313 35.5621947, 139.7260223 35.5621747, 139.7260743 35.5621587, 139.7260833 35.5621667, 139.7261063 35.5622117, 139.7261013 35.5622187, 139.7261243 35.5622727, 139.7260723 35.5622877))",POINT (139.7260744 35.5622217),71.0,764.1
,663,762053005,,yes,,,,"POLYGON ((139.7256883 35.5623007, 139.7256453 35.5622287, 139.7260423 35.5620586, 139.7260603 35.5620856, 139.7260443 35.5620926, 139.7260733 35.5621377, 139.7260693 35.5621427, 139.7256933 35.5623047, 139.7256883 35.5623007))",POINT (139.725862 35.5621835),375.2,4038.2
,664,762053011,,yes,,,,"POLYGON ((139.7261873 35.5622627, 139.7261763 35.5622597, 139.7261683 35.5622487, 139.7261753 35.5622387, 139.7261383 35.5621677, 139.7262233 35.5621387, 139.7262673 35.5622397, 139.7261873 35.5622627))",POINT (139.7262035 35.5622024),95.2,1024.3
,665,762053051,,yes,,,,"POLYGON ((139.7256283 35.5622187, 139.7256263 35.5622047, 139.7256153 35.5622057, 139.7255783 35.5621497, 139.7256609 35.5621171, 139.7256664 35.5621232, 139.7257123 35.5621026, 139.7257573 35.5621717, 139.7256653 35.5622047, 139.7256283 35.5622187))",POINT (139.7256677 35.5621605),114.3,1230.0
,666,762053066,,yes,,,,"POLYGON ((139.7257643 35.5621687, 139.7257163 35.5621046, 139.7257743 35.5620766, 139.7258223 35.5621407, 139.7257643 35.5621687))",POINT (139.7257693 35.5621226),50.9,547.6
,667,762053079,,yes,,,,"POLYGON ((139.7255703 35.5621437, 139.7255273 35.5620776, 139.7256973 35.5620026, 139.7257483 35.5620796, 139.7256663 35.5621157, 139.7256583 35.5621046, 139.7255703 35.5621437))",POINT (139.7256392 35.5620745),157.4,1694.0
,668,762053083,,yes,,,,"POLYGON ((139.7261393 35.5621447, 139.7261133 35.5620666, 139.7262373 35.5620396, 139.7262633 35.5621177, 139.7261393 35.5621447))",POINT (139.7261883 35.5620922),104.4,1123.7
,669,762053086,,yes,,,,"POLYGON ((139.7258033 35.5620996, 139.7257923 35.5620706, 139.7258113 35.5620666, 139.7258023 35.5620246, 139.7258353 35.5620156, 139.7258603 35.5620756, 139.7258493 35.5620786, 139.7258493 35.5620886, 139.7258033 35.5620996))",POINT (139.7258258 35.5620602),34.3,369.6
,670,766703380,,yes,,,,"POLYGON ((139.7262473 35.563099, 139.7261753 35.5629999, 139.7262913 35.5629439, 139.7263104 35.5629717, 139.7262432 35.5630099, 139.7262901 35.563077, 139.7262473 35.563099))",POINT (139.7262435 35.5630182),87.8,945.1
,671,766703457,,yes,,,,"POLYGON ((139.7261723 35.5629349, 139.7261293 35.5628679, 139.7262443 35.5628199, 139.7262723 35.5628949, 139.7262623 35.5628969, 139.7262603 35.5629049, 139.7261723 35.5629349))",POINT (139.7262049 35.5628793),94.6,1018.7
,672,766703492,,yes,,,,"POLYGON ((139.7261113 35.5628579, 139.7260633 35.5627819, 139.7261933 35.5627268, 139.7262423 35.5628029, 139.7261113 35.5628579))",POINT (139.7261526 35.5627924),126.6,1362.5
,673,766703523,,yes,,,,"POLYGON ((139.7260503 35.5627779, 139.7260223 35.5627388, 139.7261623 35.5626738, 139.7261893 35.5627138, 139.7260503 35.5627779))",POINT (139.7261061 35.562726),73.3,788.9
,674,766703545,,yes,,,,"POLYGON ((139.7260283 35.5627318, 139.7259933 35.5626898, 139.7261423 35.5626078, 139.7261773 35.5626498, 139.7260283 35.5627318))",POINT (139.7260853 35.5626698),91.7,987.5
,675,766703627,,yes,,,,"POLYGON ((139.7260893 35.5625028, 139.7260523 35.5625178, 139.7260393 35.5624958, 139.7260013 35.5625108, 139.7259493 35.5624237, 139.7260263 35.5623937, 139.7260893 35.5625028))",POINT (139.7260189 35.5624573),92.3,993.4
,676,766703634,,yes,,,,"POLYGON ((139.7261193 35.5625058, 139.7260863 35.5624508, 139.7261543 35.5624237, 139.7261873 35.5624788, 139.7261193 35.5625058))",POINT (139.7261368 35.5624648),46.6,501.5
,677,766703642,,yes,,,,"POLYGON ((139.7261933 35.5624658, 139.7261583 35.5624077, 139.7262003 35.5623907, 139.7262313 35.5624408, 139.7261933 35.5624658))",POINT (139.7261954 35.5624266),28.7,309.1
,678,766703647,,yes,,,,"POLYGON ((139.7260879 35.5624455, 139.7260469 35.5623825, 139.7261099 35.5623555, 139.7261509 35.5624175, 139.7260879 35.5624455))",POINT (139.7260989 35.5624003),50.9,548.0
,679,766703662,,yes,,,,"POLYGON ((139.7261593 35.5624057, 139.7261263 35.5623517, 139.7261493 35.5623427, 139.7261773 35.5623527, 139.7261973 35.5623837, 139.7261593 35.5624057))",POINT (139.7261619 35.5623715),24.2,260.8
京急蒲田 2F,680,873331485,,,,,platform,"POLYGON ((139.7230103 35.559881, 139.7237871 35.5608968, 139.7237678 35.5609077, 139.7245093 35.5619342, 139.7251755 35.5629422, 139.7252104 35.5629237, 139.7245686 35.5618183, 139.7233134 35.5601544, 139.7230396 35.5598664, 139.7230103 35.559881))",POINT (139.7241766 35.5614072),3076.4,33113.6
,681,905541064,,yes,,,,"POLYGON ((139.722421 35.5590213, 139.7225165 35.5589754, 139.7226161 35.5591132, 139.7224949 35.5591741, 139.7224344 35.5591098, 139.7224534 35.5590998, 139.7224724 35.5590898, 139.722421 35.5590213))",POINT (139.7225131 35.5590771),209.1,2251.0
,682,,9588059,yes,,,,"POLYGON ((139.7229004 35.5606711, 139.7228945 35.5606587, 139.7229639 35.5606367, 139.7229698 35.5606491, 139.7230203 35.5606331, 139.7229418 35.560469, 139.7228095 35.5605108, 139.7228254 35.5605534, 139.7228127 35.5605482, 139.7228122 35.5605262, 139.7226378 35.5605353, 139.7226579 35.560789, 139.7227702 35.5607831, 139.7227655 35.5607237, 139.7228277 35.5607205, 139.7229024 35.5607183, 139.7229004 35.5606711))",POINT (139.7228039 35.5606232),734.4,7904.6
ローレルコート蒲田,683,,13344561,apartments,,,,"MULTIPOLYGON (((139.7232895 35.5628607, 139.7235127 35.5628576, 139.7235203 35.5629472, 139.7234858 35.5629919, 139.7233994 35.5630274, 139.723338 35.5630274, 139.7233147 35.5629934, 139.7232897 35.5629878, 139.7232908 35.5629249, 139.7232895 35.5628607)), ((139.7233093 35.5632045, 139.7233093 35.5630284, 139.723414 35.5630284, 139.723414 35.5632045, 139.7233093 35.5632045)))",POINT (139.7233864 35.5629991),522.6,5625.4
